"region_id","indicator","year","value"
"CZ02","act_wee_wo_ho_total_20_64_y",2016,"40.6"
"CZ02","act_wee_wo_ho_total_20_64_y",2017,"40.0"
"CZ02","act_wee_wo_ho_total_20_64_y",2018,"39.5"
"CZ02","act_wee_wo_ho_total_20_64_y",2019,"39.6"
"CZ02","act_wee_wo_ho_total_20_64_y",2020,"38.4"
"CZ02","act_wee_wo_ho_total_20_64_y",2021,"38.3"
"CZ02","act_wee_wo_ho_total_20_64_y",2022,"38.0"
"CZ02","act_wee_wo_ho_total_20_64_y",2023,"38.2"
"CZ02","act_wee_wo_ho_total_20_64_y",2024,"38.2"
"CZ03","act_wee_wo_ho_total_20_64_y",2015,"39.0"
"CZ03","act_wee_wo_ho_total_20_64_y",2016,"39.3"
"CZ03","act_wee_wo_ho_total_20_64_y",2017,"38.9"
"CZ03","act_wee_wo_ho_total_20_64_y",2018,"38.9"
"CZ03","act_wee_wo_ho_total_20_64_y",2019,"38.8"
"CZ03","act_wee_wo_ho_total_20_64_y",2020,"37.9"
"CZ03","act_wee_wo_ho_total_20_64_y",2021,"38.2"
"CZ03","act_wee_wo_ho_total_20_64_y",2022,"37.9"
"CZ03","act_wee_wo_ho_total_20_64_y",2023,"37.9"
"CZ03","act_wee_wo_ho_total_20_64_y",2024,"37.9"
"CZ04","act_wee_wo_ho_total_20_64_y",2015,"39.9"
"CZ04","act_wee_wo_ho_total_20_64_y",2016,"40.5"
"CZ04","act_wee_wo_ho_total_20_64_y",2017,"40.1"
"CZ04","act_wee_wo_ho_total_20_64_y",2018,"40.1"
"CZ04","act_wee_wo_ho_total_20_64_y",2019,"40.0"
"CZ04","act_wee_wo_ho_total_20_64_y",2020,"39.0"
"CZ04","act_wee_wo_ho_total_20_64_y",2021,"39.4"
"CZ04","act_wee_wo_ho_total_20_64_y",2022,"38.8"
"CZ04","act_wee_wo_ho_total_20_64_y",2023,"38.7"
"CZ04","act_wee_wo_ho_total_20_64_y",2024,"38.8"
"CZ05","act_wee_wo_ho_total_20_64_y",2015,"39.4"
"CZ05","act_wee_wo_ho_total_20_64_y",2016,"39.8"
"CZ05","act_wee_wo_ho_total_20_64_y",2017,"39.5"
"CZ05","act_wee_wo_ho_total_20_64_y",2018,"39.4"
"CZ05","act_wee_wo_ho_total_20_64_y",2019,"39.4"
"CZ05","act_wee_wo_ho_total_20_64_y",2020,"38.6"
"CZ05","act_wee_wo_ho_total_20_64_y",2021,"38.7"
"CZ05","act_wee_wo_ho_total_20_64_y",2022,"38.3"
"CZ05","act_wee_wo_ho_total_20_64_y",2023,"37.9"
"CZ05","act_wee_wo_ho_total_20_64_y",2024,"38.1"
"CZ06","act_wee_wo_ho_total_20_64_y",2015,"39.0"
"CZ06","act_wee_wo_ho_total_20_64_y",2016,"39.3"
"CZ06","act_wee_wo_ho_total_20_64_y",2017,"38.9"
"CZ06","act_wee_wo_ho_total_20_64_y",2018,"38.9"
"CZ06","act_wee_wo_ho_total_20_64_y",2019,"38.9"
"CZ06","act_wee_wo_ho_total_20_64_y",2020,"38.1"
"CZ06","act_wee_wo_ho_total_20_64_y",2021,"38.5"
"CZ06","act_wee_wo_ho_total_20_64_y",2022,"38.1"
"CZ06","act_wee_wo_ho_total_20_64_y",2023,"37.8"
"CZ06","act_wee_wo_ho_total_20_64_y",2024,"37.8"
"CZ07","act_wee_wo_ho_total_20_64_y",2015,"39.2"
"CZ07","act_wee_wo_ho_total_20_64_y",2016,"39.1"
"CZ07","act_wee_wo_ho_total_20_64_y",2017,"38.8"
"CZ07","act_wee_wo_ho_total_20_64_y",2018,"38.6"
"CZ07","act_wee_wo_ho_total_20_64_y",2019,"38.9"
"CZ07","act_wee_wo_ho_total_20_64_y",2020,"37.9"
"CZ07","act_wee_wo_ho_total_20_64_y",2021,"38.3"
"CZ07","act_wee_wo_ho_total_20_64_y",2022,"38.1"
"CZ07","act_wee_wo_ho_total_20_64_y",2023,"37.7"
"CZ07","act_wee_wo_ho_total_20_64_y",2024,"38.1"
"CZ08","act_wee_wo_ho_total_20_64_y",2015,"38.4"
"CZ08","act_wee_wo_ho_total_20_64_y",2016,"38.6"
"CZ08","act_wee_wo_ho_total_20_64_y",2017,"38.4"
"CZ08","act_wee_wo_ho_total_20_64_y",2018,"37.9"
"CZ08","act_wee_wo_ho_total_20_64_y",2019,"37.6"
"CZ08","act_wee_wo_ho_total_20_64_y",2020,"37.1"
"CZ08","act_wee_wo_ho_total_20_64_y",2021,"37.3"
"CZ08","act_wee_wo_ho_total_20_64_y",2022,"36.6"
"CZ08","act_wee_wo_ho_total_20_64_y",2023,"36.8"
"CZ08","act_wee_wo_ho_total_20_64_y",2024,"36.9"
"DK01","act_wee_wo_ho_total_20_64_y",2015,"35.5"
"DK01","act_wee_wo_ho_total_20_64_y",2016,"35.0"
"DK01","act_wee_wo_ho_total_20_64_y",2017,"34.8"
