"region_id","indicator","year","value"
"EE00","emp_tech_knowledge_intesive_hi_tech",2020,"29.1"
"EE00","emp_tech_knowledge_intesive_hi_tech",2021,"32.2"
"EE00","emp_tech_knowledge_intesive_hi_tech",2022,"37.2"
"EE00","emp_tech_knowledge_intesive_hi_tech",2023,"36.8"
"EE00","emp_tech_knowledge_intesive_hi_tech",2024,"40.4"
"IE04","emp_tech_knowledge_intesive_hi_tech",2020,"13.8"
"IE04","emp_tech_knowledge_intesive_hi_tech",2021,"16.5"
"IE04","emp_tech_knowledge_intesive_hi_tech",2022,"14.1"
"IE04","emp_tech_knowledge_intesive_hi_tech",2023,"20.0"
"IE04","emp_tech_knowledge_intesive_hi_tech",2024,"21.1"
"IE05","emp_tech_knowledge_intesive_hi_tech",2020,"28.9"
"IE05","emp_tech_knowledge_intesive_hi_tech",2021,"36.0"
"IE05","emp_tech_knowledge_intesive_hi_tech",2022,"41.1"
"IE05","emp_tech_knowledge_intesive_hi_tech",2023,"38.7"
"IE05","emp_tech_knowledge_intesive_hi_tech",2024,"41.8"
"IE06","emp_tech_knowledge_intesive_hi_tech",2020,"92.0"
"IE06","emp_tech_knowledge_intesive_hi_tech",2021,"105.9"
"IE06","emp_tech_knowledge_intesive_hi_tech",2022,"115.8"
"IE06","emp_tech_knowledge_intesive_hi_tech",2023,"117.7"
"IE06","emp_tech_knowledge_intesive_hi_tech",2024,"124.9"
"EL30","emp_tech_knowledge_intesive_hi_tech",2020,"65.8"
"EL30","emp_tech_knowledge_intesive_hi_tech",2021,"71.1"
"EL30","emp_tech_knowledge_intesive_hi_tech",2022,"71.1"
"EL30","emp_tech_knowledge_intesive_hi_tech",2023,"73.5"
"EL30","emp_tech_knowledge_intesive_hi_tech",2024,"76.6"
"EL43","emp_tech_knowledge_intesive_hi_tech",2020,"2.6"
"EL43","emp_tech_knowledge_intesive_hi_tech",2021,"1.8"
"EL43","emp_tech_knowledge_intesive_hi_tech",2022,"3.8"
"EL43","emp_tech_knowledge_intesive_hi_tech",2023,"4.4"
"EL43","emp_tech_knowledge_intesive_hi_tech",2024,"5.2"
"EL52","emp_tech_knowledge_intesive_hi_tech",2020,"12.6"
"EL52","emp_tech_knowledge_intesive_hi_tech",2021,"11.9"
"EL52","emp_tech_knowledge_intesive_hi_tech",2022,"14.6"
"EL52","emp_tech_knowledge_intesive_hi_tech",2023,"15.8"
"EL52","emp_tech_knowledge_intesive_hi_tech",2024,"14.2"
"EL63","emp_tech_knowledge_intesive_hi_tech",2020,"3.3"
"EL63","emp_tech_knowledge_intesive_hi_tech",2021,"3.0"
"EL63","emp_tech_knowledge_intesive_hi_tech",2022,"2.6"
"EL63","emp_tech_knowledge_intesive_hi_tech",2023,"4.7"
"EL63","emp_tech_knowledge_intesive_hi_tech",2024,"3.1"
"ES11","emp_tech_knowledge_intesive_hi_tech",2020,"26.9"
"ES11","emp_tech_knowledge_intesive_hi_tech",2021,"30.5"
"ES11","emp_tech_knowledge_intesive_hi_tech",2022,"33.7"
"ES11","emp_tech_knowledge_intesive_hi_tech",2023,"31.8"
"ES11","emp_tech_knowledge_intesive_hi_tech",2024,"35.7"
"ES12","emp_tech_knowledge_intesive_hi_tech",2020,"12.6"
"ES12","emp_tech_knowledge_intesive_hi_tech",2021,"14.4"
"ES12","emp_tech_knowledge_intesive_hi_tech",2022,"12.3"
"ES12","emp_tech_knowledge_intesive_hi_tech",2023,"14.5"
"ES12","emp_tech_knowledge_intesive_hi_tech",2024,"13.1"
"ES13","emp_tech_knowledge_intesive_hi_tech",2020,"4.6"
"ES13","emp_tech_knowledge_intesive_hi_tech",2021,"4.8"
"ES13","emp_tech_knowledge_intesive_hi_tech",2022,"5.2"
"ES13","emp_tech_knowledge_intesive_hi_tech",2023,"8.7"
"ES13","emp_tech_knowledge_intesive_hi_tech",2024,"7.5"
"ES21","emp_tech_knowledge_intesive_hi_tech",2020,"30.2"
"ES21","emp_tech_knowledge_intesive_hi_tech",2021,"38.8"
