"region_id","indicator","year","value"
"EL43","emp_tech_Sheet_25",2023,"82.0"
"EL43","emp_tech_Sheet_25",2024,"85.2"
"EL51","emp_tech_Sheet_25",2020,"52.4"
"EL51","emp_tech_Sheet_25",2021,"46.6"
"EL51","emp_tech_Sheet_25",2022,"50.4"
"EL51","emp_tech_Sheet_25",2023,"52.6"
"EL51","emp_tech_Sheet_25",2024,"57.3"
"EL52","emp_tech_Sheet_25",2020,"179.3"
"EL52","emp_tech_Sheet_25",2021,"179.7"
"EL52","emp_tech_Sheet_25",2022,"190.8"
"EL52","emp_tech_Sheet_25",2023,"187.0"
"EL52","emp_tech_Sheet_25",2024,"195.5"
"EL53","emp_tech_Sheet_25",2020,"19.8"
"EL53","emp_tech_Sheet_25",2021,"22.8"
"EL53","emp_tech_Sheet_25",2022,"21.1"
"EL53","emp_tech_Sheet_25",2023,"24.1"
"EL53","emp_tech_Sheet_25",2024,"18.8"
"EL54","emp_tech_Sheet_25",2020,"28.1"
"EL54","emp_tech_Sheet_25",2021,"27.0"
"EL54","emp_tech_Sheet_25",2022,"30.1"
"EL54","emp_tech_Sheet_25",2023,"30.4"
"EL54","emp_tech_Sheet_25",2024,"27.7"
"EL61","emp_tech_Sheet_25",2020,"66.8"
"EL61","emp_tech_Sheet_25",2021,"63.6"
"EL61","emp_tech_Sheet_25",2022,"69.5"
"EL61","emp_tech_Sheet_25",2023,"60.9"
"EL61","emp_tech_Sheet_25",2024,"62.0"
"EL62","emp_tech_Sheet_25",2020,"29.6"
"EL62","emp_tech_Sheet_25",2021,"33.7"
"EL62","emp_tech_Sheet_25",2022,"32.2"
"EL62","emp_tech_Sheet_25",2023,"34.4"
"EL62","emp_tech_Sheet_25",2024,"37.3"
"EL63","emp_tech_Sheet_25",2020,"52.6"
"EL63","emp_tech_Sheet_25",2021,"61.0"
"EL63","emp_tech_Sheet_25",2022,"64.9"
"EL63","emp_tech_Sheet_25",2023,"61.4"
"EL63","emp_tech_Sheet_25",2024,"69.3"
"EL64","emp_tech_Sheet_25",2020,"47.7"
"EL64","emp_tech_Sheet_25",2021,"44.3"
"EL64","emp_tech_Sheet_25",2022,"51.3"
"EL64","emp_tech_Sheet_25",2023,"55.3"
"EL64","emp_tech_Sheet_25",2024,"60.3"
"EL65","emp_tech_Sheet_25",2020,"59.5"
"EL65","emp_tech_Sheet_25",2021,"52.5"
"EL65","emp_tech_Sheet_25",2022,"59.3"
"EL65","emp_tech_Sheet_25",2023,"55.0"
"EL65","emp_tech_Sheet_25",2024,"57.1"
"ES11","emp_tech_Sheet_25",2020,"261.4"
"ES11","emp_tech_Sheet_25",2021,"262.6"
"ES11","emp_tech_Sheet_25",2022,"276.9"
"ES11","emp_tech_Sheet_25",2023,"281.3"
"ES11","emp_tech_Sheet_25",2024,"273.2"
"ES12","emp_tech_Sheet_25",2020,"100.2"
"ES12","emp_tech_Sheet_25",2021,"92.1"
"ES12","emp_tech_Sheet_25",2022,"93.0"
"ES12","emp_tech_Sheet_25",2023,"101.0"
"ES12","emp_tech_Sheet_25",2024,"104.7"
"ES13","emp_tech_Sheet_25",2020,"57.0"
"ES13","emp_tech_Sheet_25",2021,"62.7"
"ES13","emp_tech_Sheet_25",2022,"62.2"
"ES13","emp_tech_Sheet_25",2023,"61.7"
"ES13","emp_tech_Sheet_25",2024,"65.2"
"ES21","emp_tech_Sheet_25",2020,"189.7"
"ES21","emp_tech_Sheet_25",2021,"200.7"
"ES21","emp_tech_Sheet_25",2022,"206.8"
"ES21","emp_tech_Sheet_25",2023,"211.2"
"ES21","emp_tech_Sheet_25",2024,"195.3"
"ES22","emp_tech_Sheet_25",2020,"52.4"
"ES22","emp_tech_Sheet_25",2021,"54.5"
"ES22","emp_tech_Sheet_25",2022,"60.5"
"ES22","emp_tech_Sheet_25",2023,"62.3"
"ES22","emp_tech_Sheet_25",2024,"62.2"
"ES23","emp_tech_Sheet_25",2020,"31.6"
"ES23","emp_tech_Sheet_25",2021,"28.5"
"ES23","emp_tech_Sheet_25",2022,"28.4"
"ES23","emp_tech_Sheet_25",2023,"29.6"
"ES23","emp_tech_Sheet_25",2024,"27.0"
"ES24","emp_tech_Sheet_25",2020,"122.2"
"ES24","emp_tech_Sheet_25",2021,"123.0"
"ES24","emp_tech_Sheet_25",2022,"130.8"
"ES24","emp_tech_Sheet_25",2023,"129.1"
"ES24","emp_tech_Sheet_25",2024,"133.0"
"ES30","emp_tech_Sheet_25",2020,"727.4"
"ES30","emp_tech_Sheet_25",2021,"743.3"
"ES30","emp_tech_Sheet_25",2022,"709.6"
"ES30","emp_tech_Sheet_25",2023,"764.2"
"ES30","emp_tech_Sheet_25",2024,"818.6"
"ES41","emp_tech_Sheet_25",2020,"221.5"
"ES41","emp_tech_Sheet_25",2021,"207.2"
"ES41","emp_tech_Sheet_25",2022,"229.3"
"ES41","emp_tech_Sheet_25",2023,"226.1"
"ES41","emp_tech_Sheet_25",2024,"225.8"
"ES42","emp_tech_Sheet_25",2020,"174.0"
"ES42","emp_tech_Sheet_25",2021,"189.3"
"ES42","emp_tech_Sheet_25",2022,"196.3"
"ES42","emp_tech_Sheet_25",2023,"191.6"
"ES42","emp_tech_Sheet_25",2024,"183.0"
"ES43","emp_tech_Sheet_25",2020,"93.0"
"ES43","emp_tech_Sheet_25",2021,"89.4"
"ES43","emp_tech_Sheet_25",2022,"89.8"
"ES43","emp_tech_Sheet_25",2023,"93.7"
"ES43","emp_tech_Sheet_25",2024,"94.8"
"ES51","emp_tech_Sheet_25",2020,"808.3"
"ES51","emp_tech_Sheet_25",2021,"827.9"
"ES51","emp_tech_Sheet_25",2022,"845.8"
"ES51","emp_tech_Sheet_25",2023,"917.2"
"ES51","emp_tech_Sheet_25",2024,"951.8"
"ES52","emp_tech_Sheet_25",2020,"599.3"
"ES52","emp_tech_Sheet_25",2021,"583.7"
"ES52","emp_tech_Sheet_25",2022,"620.1"
"ES52","emp_tech_Sheet_25",2023,"665.5"
"ES52","emp_tech_Sheet_25",2024,"668.7"
"ES53","emp_tech_Sheet_25",2020,"174.3"
"ES53","emp_tech_Sheet_25",2021,"181.7"
"ES53","emp_tech_Sheet_25",2022,"196.2"
"ES53","emp_tech_Sheet_25",2023,"220.2"
"ES53","emp_tech_Sheet_25",2024,"209.1"
"ES61","emp_tech_Sheet_25",2020,"840.0"
"ES61","emp_tech_Sheet_25",2021,"875.0"
"ES61","emp_tech_Sheet_25",2022,"935.9"
"ES61","emp_tech_Sheet_25",2023,"940.3"
"ES61","emp_tech_Sheet_25",2024,"944.3"
"ES62","emp_tech_Sheet_25",2020,"157.4"
"ES62","emp_tech_Sheet_25",2021,"189.6"
"ES62","emp_tech_Sheet_25",2022,"190.6"
"ES62","emp_tech_Sheet_25",2023,"189.9"
"ES62","emp_tech_Sheet_25",2024,"184.4"
"ES63","emp_tech_Sheet_25",2020,"6.6"
"ES63","emp_tech_Sheet_25",2021,"6.8"
"ES63","emp_tech_Sheet_25",2022,"6.6"
"ES63","emp_tech_Sheet_25",2023,"6.2"
"ES63","emp_tech_Sheet_25",2024,"5.7"
"ES64","emp_tech_Sheet_25",2020,"4.7"
"ES64","emp_tech_Sheet_25",2021,"4.7"
"ES64","emp_tech_Sheet_25",2022,"4.6"
