"region_id","indicator","year","value"
"DE22","emp_tech_manufacturing",2021,"202.1"
"DE22","emp_tech_manufacturing",2022,"169.9"
"DE22","emp_tech_manufacturing",2023,"139.8"
"DE22","emp_tech_manufacturing",2024,"174.7"
"DE23","emp_tech_manufacturing",2020,"175.8"
"DE23","emp_tech_manufacturing",2021,"169.0"
"DE23","emp_tech_manufacturing",2022,"158.8"
"DE23","emp_tech_manufacturing",2023,"148.2"
"DE23","emp_tech_manufacturing",2024,"153.8"
"DE24","emp_tech_manufacturing",2020,"157.3"
"DE24","emp_tech_manufacturing",2021,"147.3"
"DE24","emp_tech_manufacturing",2022,"153.1"
"DE24","emp_tech_manufacturing",2023,"148.8"
"DE24","emp_tech_manufacturing",2024,"143.7"
"DE25","emp_tech_manufacturing",2020,"196.3"
"DE25","emp_tech_manufacturing",2021,"204.4"
"DE25","emp_tech_manufacturing",2022,"198.2"
"DE25","emp_tech_manufacturing",2023,"207.7"
"DE25","emp_tech_manufacturing",2024,"232.7"
"DE26","emp_tech_manufacturing",2020,"172.2"
"DE26","emp_tech_manufacturing",2021,"179.6"
"DE26","emp_tech_manufacturing",2022,"184.6"
"DE26","emp_tech_manufacturing",2023,"177.1"
"DE26","emp_tech_manufacturing",2024,"182.3"
"DE27","emp_tech_manufacturing",2020,"288.1"
"DE27","emp_tech_manufacturing",2021,"272.2"
"DE27","emp_tech_manufacturing",2022,"256.0"
"DE27","emp_tech_manufacturing",2023,"253.5"
"DE27","emp_tech_manufacturing",2024,"264.2"
"DE30","emp_tech_manufacturing",2020,"133.5"
"DE30","emp_tech_manufacturing",2021,"131.2"
"DE30","emp_tech_manufacturing",2022,"149.1"
"DE30","emp_tech_manufacturing",2023,"142.7"
"DE30","emp_tech_manufacturing",2024,"139.7"
"DE40","emp_tech_manufacturing",2020,"137.6"
"DE40","emp_tech_manufacturing",2021,"148.7"
"DE40","emp_tech_manufacturing",2022,"145.8"
"DE40","emp_tech_manufacturing",2023,"139.6"
"DE40","emp_tech_manufacturing",2024,"140.2"
"DE50","emp_tech_manufacturing",2020,"42.0"
"DE50","emp_tech_manufacturing",2021,"42.6"
"DE50","emp_tech_manufacturing",2022,"43.6"
"DE50","emp_tech_manufacturing",2023,"44.2"
"DE50","emp_tech_manufacturing",2024,"49.7"
"DE60","emp_tech_manufacturing",2020,"98.2"
"DE60","emp_tech_manufacturing",2021,"101.1"
"DE60","emp_tech_manufacturing",2022,"94.3"
"DE60","emp_tech_manufacturing",2023,"95.3"
"DE60","emp_tech_manufacturing",2024,"107.0"
"DE71","emp_tech_manufacturing",2020,"318.1"
"DE71","emp_tech_manufacturing",2021,"305.8"
"DE71","emp_tech_manufacturing",2022,"283.6"
"DE71","emp_tech_manufacturing",2023,"255.0"
"DE71","emp_tech_manufacturing",2024,"278.0"
"DE72","emp_tech_manufacturing",2020,"99.5"
"DE72","emp_tech_manufacturing",2021,"105.3"
"DE72","emp_tech_manufacturing",2022,"109.7"
"DE72","emp_tech_manufacturing",2023,"104.0"
"DE72","emp_tech_manufacturing",2024,"101.9"
"DE73","emp_tech_manufacturing",2020,"130.9"
"DE73","emp_tech_manufacturing",2021,"123.6"
"DE73","emp_tech_manufacturing",2022,"114.3"
"DE73","emp_tech_manufacturing",2023,"125.7"
"DE73","emp_tech_manufacturing",2024,"118.9"
"DE80","emp_tech_manufacturing",2020,"78.4"
"DE80","emp_tech_manufacturing",2021,"75.7"
"DE80","emp_tech_manufacturing",2022,"78.3"
"DE80","emp_tech_manufacturing",2023,"68.9"
"DE80","emp_tech_manufacturing",2024,"71.8"
"DE91","emp_tech_manufacturing",2020,"192.4"
"DE91","emp_tech_manufacturing",2021,"193.7"
"DE91","emp_tech_manufacturing",2022,"180.8"
"DE91","emp_tech_manufacturing",2023,"172.4"
"DE91","emp_tech_manufacturing",2024,"175.6"
"DE92","emp_tech_manufacturing",2020,"193.4"
"DE92","emp_tech_manufacturing",2021,"185.0"
"DE92","emp_tech_manufacturing",2022,"178.5"
"DE92","emp_tech_manufacturing",2023,"180.2"
"DE92","emp_tech_manufacturing",2024,"167.8"
"DE93","emp_tech_manufacturing",2020,"130.1"
"DE93","emp_tech_manufacturing",2021,"123.2"
"DE93","emp_tech_manufacturing",2022,"135.8"
"DE93","emp_tech_manufacturing",2023,"134.5"
"DE93","emp_tech_manufacturing",2024,"129.7"
"DE94","emp_tech_manufacturing",2020,"248.0"
"DE94","emp_tech_manufacturing",2021,"249.0"
"DE94","emp_tech_manufacturing",2022,"230.1"
"DE94","emp_tech_manufacturing",2023,"229.2"
"DE94","emp_tech_manufacturing",2024,"234.2"
"DEA1","emp_tech_manufacturing",2020,"418.3"
"DEA1","emp_tech_manufacturing",2021,"405.5"
"DEA1","emp_tech_manufacturing",2022,"394.2"
"DEA1","emp_tech_manufacturing",2023,"403.0"
"DEA1","emp_tech_manufacturing",2024,"393.1"
"DEA2","emp_tech_manufacturing",2020,"333.6"
"DEA2","emp_tech_manufacturing",2021,"318.7"
"DEA2","emp_tech_manufacturing",2022,"321.0"
"DEA2","emp_tech_manufacturing",2023,"307.1"
"DEA2","emp_tech_manufacturing",2024,"317.5"
"DEA3","emp_tech_manufacturing",2020,"256.0"
"DEA3","emp_tech_manufacturing",2021,"223.5"
"DEA3","emp_tech_manufacturing",2022,"213.0"
"DEA3","emp_tech_manufacturing",2023,"210.8"
"DEA3","emp_tech_manufacturing",2024,"204.0"
"DEA4","emp_tech_manufacturing",2020,"259.4"
"DEA4","emp_tech_manufacturing",2021,"255.0"
"DEA4","emp_tech_manufacturing",2022,"241.1"
"DEA4","emp_tech_manufacturing",2023,"244.3"
"DEA4","emp_tech_manufacturing",2024,"234.7"
"DEA5","emp_tech_manufacturing",2020,"387.4"
"DEA5","emp_tech_manufacturing",2021,"366.6"
"DEA5","emp_tech_manufacturing",2022,"372.2"
"DEA5","emp_tech_manufacturing",2023,"350.7"
"DEA5","emp_tech_manufacturing",2024,"354.3"
"DEB1","emp_tech_manufacturing",2020,"139.4"
"DEB1","emp_tech_manufacturing",2021,"140.3"
"DEB1","emp_tech_manufacturing",2022,"159.3"
"DEB1","emp_tech_manufacturing",2023,"133.6"
"DEB1","emp_tech_manufacturing",2024,"135.7"
"DEB2","emp_tech_manufacturing",2020,"42.7"
"DEB2","emp_tech_manufacturing",2021,"40.3"
"DEB2","emp_tech_manufacturing",2022,"45.1"
"DEB2","emp_tech_manufacturing",2023,"47.1"
"DEB2","emp_tech_manufacturing",2024,"43.9"
"DEB3","emp_tech_manufacturing",2020,"242.9"
"DEB3","emp_tech_manufacturing",2021,"225.2"
"DEB3","emp_tech_manufacturing",2022,"203.5"
"DEB3","emp_tech_manufacturing",2023,"202.4"
"DEB3","emp_tech_manufacturing",2024,"192.6"
"DEC0","emp_tech_manufacturing",2020,"91.4"
"DEC0","emp_tech_manufacturing",2021,"95.7"
"DEC0","emp_tech_manufacturing",2022,"93.9"
"DEC0","emp_tech_manufacturing",2023,"92.8"
"DEC0","emp_tech_manufacturing",2024,"94.7"
"DED2","emp_tech_manufacturing",2020,"157.5"
"DED2","emp_tech_manufacturing",2021,"145.4"
"DED2","emp_tech_manufacturing",2022,"138.0"
"DED2","emp_tech_manufacturing",2023,"143.1"
"DED2","emp_tech_manufacturing",2024,"138.0"
"DED4","emp_tech_manufacturing",2020,"150.9"
"DED4","emp_tech_manufacturing",2021,"158.1"
"DED4","emp_tech_manufacturing",2022,"153.5"
"DED4","emp_tech_manufacturing",2023,"142.1"
"DED4","emp_tech_manufacturing",2024,"144.7"
"DED5","emp_tech_manufacturing",2020,"59.3"
"DED5","emp_tech_manufacturing",2021,"61.9"
"DED5","emp_tech_manufacturing",2022,"76.4"
"DED5","emp_tech_manufacturing",2023,"72.4"
"DED5","emp_tech_manufacturing",2024,"61.5"
"DEE0","emp_tech_manufacturing",2020,"159.4"
"DEE0","emp_tech_manufacturing",2021,"156.7"
"DEE0","emp_tech_manufacturing",2022,"156.9"
"DEE0","emp_tech_manufacturing",2023,"145.4"
"DEE0","emp_tech_manufacturing",2024,"143.2"
"DEF0","emp_tech_manufacturing",2020,"199.3"
"DEF0","emp_tech_manufacturing",2021,"211.5"
"DEF0","emp_tech_manufacturing",2022,"195.6"
"DEF0","emp_tech_manufacturing",2023,"185.4"
"DEF0","emp_tech_manufacturing",2024,"179.6"
"DEG0","emp_tech_manufacturing",2020,"222.7"
"DEG0","emp_tech_manufacturing",2021,"221.1"
"DEG0","emp_tech_manufacturing",2022,"215.2"
