"region_id","indicator","year","value"
"BE31","pop_tot_20_64_Sheet_1",176922,233538
"BE31","pop_tot_20_64_Sheet_1",176634,234352
"BE31","pop_tot_20_64_Sheet_1",176630,234897
"BE31","pop_tot_20_64_Sheet_1",176406,235237
"BE31","pop_tot_20_64_Sheet_1",177074,236319
"BE31","pop_tot_20_64_Sheet_1",176052,236458
"BE32","pop_tot_20_64_Sheet_1",176696,787979
"BE32","pop_tot_20_64_Sheet_1",177576,787540
"BE32","pop_tot_20_64_Sheet_1",177308,785871
"BE32","pop_tot_20_64_Sheet_1",177038,784773
"BE32","pop_tot_20_64_Sheet_1",176922,783618
"BE32","pop_tot_20_64_Sheet_1",176634,783883
"BE32","pop_tot_20_64_Sheet_1",176630,783704
"BE32","pop_tot_20_64_Sheet_1",176406,784847
"BE32","pop_tot_20_64_Sheet_1",177074,786461
"BE32","pop_tot_20_64_Sheet_1",176052,786091
"BE33","pop_tot_20_64_Sheet_1",176696,651726
"BE33","pop_tot_20_64_Sheet_1",177576,651867
"BE33","pop_tot_20_64_Sheet_1",177308,651027
"BE33","pop_tot_20_64_Sheet_1",177038,650393
"BE33","pop_tot_20_64_Sheet_1",176922,649080
"BE33","pop_tot_20_64_Sheet_1",176634,648870
"BE33","pop_tot_20_64_Sheet_1",176630,648314
"BE33","pop_tot_20_64_Sheet_1",176406,648352
"BE33","pop_tot_20_64_Sheet_1",177074,649718
"BE33","pop_tot_20_64_Sheet_1",176052,650417
"BE34","pop_tot_20_64_Sheet_1",176696,164701
"BE34","pop_tot_20_64_Sheet_1",177576,166773
"BE34","pop_tot_20_64_Sheet_1",177308,167316
"BE34","pop_tot_20_64_Sheet_1",177038,167309
"BE34","pop_tot_20_64_Sheet_1",176922,168346
"BE34","pop_tot_20_64_Sheet_1",176634,169922
"BE34","pop_tot_20_64_Sheet_1",176630,171490
"BE34","pop_tot_20_64_Sheet_1",176406,172984
"BE34","pop_tot_20_64_Sheet_1",177074,174738
"BE34","pop_tot_20_64_Sheet_1",176052,175026
"BE35","pop_tot_20_64_Sheet_1",176696,289678
"BE35","pop_tot_20_64_Sheet_1",177576,290545
"BE35","pop_tot_20_64_Sheet_1",177308,291108
"BE35","pop_tot_20_64_Sheet_1",177038,290977
"BE35","pop_tot_20_64_Sheet_1",176922,291321
"BE35","pop_tot_20_64_Sheet_1",176634,292161
"BE35","pop_tot_20_64_Sheet_1",176630,292715
"BE35","pop_tot_20_64_Sheet_1",176406,293685
"BE35","pop_tot_20_64_Sheet_1",177074,294659
"BE35","pop_tot_20_64_Sheet_1",176052,294982
"BG31","pop_tot_20_64_Sheet_1",176696,450876
"BG31","pop_tot_20_64_Sheet_1",177576,436946
"BG31","pop_tot_20_64_Sheet_1",177308,424931
"BG31","pop_tot_20_64_Sheet_1",177038,413908
"BG31","pop_tot_20_64_Sheet_1",176922,402154
"BG31","pop_tot_20_64_Sheet_1",176634,391699
"BG31","pop_tot_20_64_Sheet_1",176630,386084
"BG31","pop_tot_20_64_Sheet_1",176406,374074
"BG31","pop_tot_20_64_Sheet_1",177074,366470
"BG31","pop_tot_20_64_Sheet_1",176052,359969
"BG32","pop_tot_20_64_Sheet_1",176696,475964
"BG32","pop_tot_20_64_Sheet_1",177576,462047
"BG32","pop_tot_20_64_Sheet_1",177308,449659
"BG32","pop_tot_20_64_Sheet_1",177038,436918
"BG32","pop_tot_20_64_Sheet_1",176922,423281
"BG32","pop_tot_20_64_Sheet_1",176634,410382
"BG32","pop_tot_20_64_Sheet_1",176630,402121
"BG32","pop_tot_20_64_Sheet_1",176406,391389
"BG32","pop_tot_20_64_Sheet_1",177074,384216
"BG32","pop_tot_20_64_Sheet_1",176052,378184
"BG33","pop_tot_20_64_Sheet_1",176696,560879
"BG33","pop_tot_20_64_Sheet_1",177576,546589
"BG33","pop_tot_20_64_Sheet_1",177308,533658
"BG33","pop_tot_20_64_Sheet_1",177038,520223
"BG33","pop_tot_20_64_Sheet_1",176922,506142
"BG33","pop_tot_20_64_Sheet_1",176634,493150
"BG33","pop_tot_20_64_Sheet_1",176630,488643
"BG33","pop_tot_20_64_Sheet_1",176406,481117
"BG33","pop_tot_20_64_Sheet_1",177074,476134
"BG33","pop_tot_20_64_Sheet_1",176052,474832
"BG34","pop_tot_20_64_Sheet_1",176696,620860
"BG34","pop_tot_20_64_Sheet_1",177576,606386
"BG34","pop_tot_20_64_Sheet_1",177308,593191
"BG34","pop_tot_20_64_Sheet_1",177038,579755
"BG34","pop_tot_20_64_Sheet_1",176922,565588
"BG34","pop_tot_20_64_Sheet_1",176634,552876
"BG34","pop_tot_20_64_Sheet_1",176630,547508
"BG34","pop_tot_20_64_Sheet_1",176406,536734
"BG34","pop_tot_20_64_Sheet_1",177074,529528
"BG34","pop_tot_20_64_Sheet_1",176052,526493
"BG41","pop_tot_20_64_Sheet_1",176696,1335331
"BG41","pop_tot_20_64_Sheet_1",177576,1316940
"BG41","pop_tot_20_64_Sheet_1",177308,1300038
"BG41","pop_tot_20_64_Sheet_1",177038,1282290
"BG41","pop_tot_20_64_Sheet_1",176922,1263033
"BG41","pop_tot_20_64_Sheet_1",176634,1245398
"BG41","pop_tot_20_64_Sheet_1",176630,1232544
"BG41","pop_tot_20_64_Sheet_1",176406,1218540
"BG41","pop_tot_20_64_Sheet_1",177074,1212960
"BG41","pop_tot_20_64_Sheet_1",176052,1207206
"BG42","pop_tot_20_64_Sheet_1",176696,866492
"BG42","pop_tot_20_64_Sheet_1",177576,846896
"BG42","pop_tot_20_64_Sheet_1",177308,829804
"BG42","pop_tot_20_64_Sheet_1",177038,812192
"BG42","pop_tot_20_64_Sheet_1",176922,793176
"BG42","pop_tot_20_64_Sheet_1",176634,776289
"BG42","pop_tot_20_64_Sheet_1",176630,770882
"BG42","pop_tot_20_64_Sheet_1",176406,756318
"BG42","pop_tot_20_64_Sheet_1",177074,747979
"BG42","pop_tot_20_64_Sheet_1",176052,743628
"CH01","pop_tot_20_64_Sheet_1",176696,970056
"CH01","pop_tot_20_64_Sheet_1",177576,984543
"CH01","pop_tot_20_64_Sheet_1",177308,996126
"CH01","pop_tot_20_64_Sheet_1",177038,1005903
"CH01","pop_tot_20_64_Sheet_1",176922,1012587
"CH01","pop_tot_20_64_Sheet_1",176634,1019602
"CH01","pop_tot_20_64_Sheet_1",176630,1029714
"CH01","pop_tot_20_64_Sheet_1",176406,1037507
"CH01","pop_tot_20_64_Sheet_1",177074,1046653
"CH01","pop_tot_20_64_Sheet_1",176052,1066594
"CH02","pop_tot_20_64_Sheet_1",176696,1115781
"CH02","pop_tot_20_64_Sheet_1",177576,1123767
"CH02","pop_tot_20_64_Sheet_1",177308,1131995
