"region_id","indicator","year","value"
"BG42","emp_pers_Sheet_1",2024,"550.5"
"CZ01","emp_pers_Sheet_1",2015,"626.5"
"CZ01","emp_pers_Sheet_1",2016,"639.79999999999995"
"CZ01","emp_pers_Sheet_1",2017,"660.1"
"CZ01","emp_pers_Sheet_1",2018,"673.5"
"CZ01","emp_pers_Sheet_1",2019,"676.7"
"CZ01","emp_pers_Sheet_1",2020,"666.6"
"CZ01","emp_pers_Sheet_1",2021,"673.2"
"CZ01","emp_pers_Sheet_1",2022,"648"
"CZ01","emp_pers_Sheet_1",2023,"637.1"
"CZ01","emp_pers_Sheet_1",2024,"677.1"
"CZ02","emp_pers_Sheet_1",2015,"633.9"
"CZ02","emp_pers_Sheet_1",2016,"634.1"
"CZ02","emp_pers_Sheet_1",2017,"650.1"
"CZ02","emp_pers_Sheet_1",2018,"662.1"
"CZ02","emp_pers_Sheet_1",2019,"673.7"
"CZ02","emp_pers_Sheet_1",2020,"672.3"
"CZ02","emp_pers_Sheet_1",2021,"671.3"
"CZ02","emp_pers_Sheet_1",2022,"672.7"
"CZ02","emp_pers_Sheet_1",2023,"647.70000000000005"
"CZ02","emp_pers_Sheet_1",2024,"671.8"
"CZ03","emp_pers_Sheet_1",2015,"576.70000000000005"
"CZ03","emp_pers_Sheet_1",2016,"580.1"
"CZ03","emp_pers_Sheet_1",2017,"587.29999999999995"
"CZ03","emp_pers_Sheet_1",2018,"590.79999999999995"
"CZ03","emp_pers_Sheet_1",2019,"590.70000000000005"
"CZ03","emp_pers_Sheet_1",2020,"585.29999999999995"
"CZ03","emp_pers_Sheet_1",2021,"588.6"
"CZ03","emp_pers_Sheet_1",2022,"581.9"
"CZ03","emp_pers_Sheet_1",2023,"563.70000000000005"
"CZ03","emp_pers_Sheet_1",2024,"585.29999999999995"
"CZ04","emp_pers_Sheet_1",2015,"497.1"
"CZ04","emp_pers_Sheet_1",2016,"513.1"
"CZ04","emp_pers_Sheet_1",2017,"518.70000000000005"
"CZ04","emp_pers_Sheet_1",2018,"518.4"
"CZ04","emp_pers_Sheet_1",2019,"517.6"
"CZ04","emp_pers_Sheet_1",2020,"510.7"
"CZ04","emp_pers_Sheet_1",2021,"506.9"
"CZ04","emp_pers_Sheet_1",2022,"500.6"
"CZ04","emp_pers_Sheet_1",2023,"490.4"
"CZ04","emp_pers_Sheet_1",2024,"491"
"CZ05","emp_pers_Sheet_1",2015,"696"
"CZ05","emp_pers_Sheet_1",2016,"708"
"CZ05","emp_pers_Sheet_1",2017,"710.7"
"CZ05","emp_pers_Sheet_1",2018,"714.3"
"CZ05","emp_pers_Sheet_1",2019,"716.6"
"CZ05","emp_pers_Sheet_1",2020,"709.1"
"CZ05","emp_pers_Sheet_1",2021,"703.9"
"CZ05","emp_pers_Sheet_1",2022,"695.9"
"CZ05","emp_pers_Sheet_1",2023,"675.8"
"CZ05","emp_pers_Sheet_1",2024,"684.5"
"CZ06","emp_pers_Sheet_1",2015,"784.3"
"CZ06","emp_pers_Sheet_1",2016,"797.1"
"CZ06","emp_pers_Sheet_1",2017,"804.1"
"CZ06","emp_pers_Sheet_1",2018,"812"
"CZ06","emp_pers_Sheet_1",2019,"813.5"
"CZ06","emp_pers_Sheet_1",2020,"808.9"
"CZ06","emp_pers_Sheet_1",2021,"801.8"
"CZ06","emp_pers_Sheet_1",2022,"799.1"
"CZ06","emp_pers_Sheet_1",2023,"782.9"
"CZ06","emp_pers_Sheet_1",2024,"799.3"
"CZ07","emp_pers_Sheet_1",2015,"560"
"CZ07","emp_pers_Sheet_1",2016,"565.79999999999995"
"CZ07","emp_pers_Sheet_1",2017,"573.20000000000005"
"CZ07","emp_pers_Sheet_1",2018,"581.70000000000005"
"CZ07","emp_pers_Sheet_1",2019,"573.1"
"CZ07","emp_pers_Sheet_1",2020,"561.4"
"CZ07","emp_pers_Sheet_1",2021,"558"
"CZ07","emp_pers_Sheet_1",2022,"554.9"
"CZ07","emp_pers_Sheet_1",2023,"543"
"CZ07","emp_pers_Sheet_1",2024,"543.1"
"CZ08","emp_pers_Sheet_1",2015,"539"
"CZ08","emp_pers_Sheet_1",2016,"556.9"
"CZ08","emp_pers_Sheet_1",2017,"566.79999999999995"
"CZ08","emp_pers_Sheet_1",2018,"571.5"
"CZ08","emp_pers_Sheet_1",2019,"564.20000000000005"
"CZ08","emp_pers_Sheet_1",2020,"552"
"CZ08","emp_pers_Sheet_1",2021,"542.4"
"CZ08","emp_pers_Sheet_1",2022,"543.5"
"CZ08","emp_pers_Sheet_1",2023,"524.29999999999995"
"CZ08","emp_pers_Sheet_1",2024,"528.79999999999995"
"DK01","emp_pers_Sheet_1",2015,"836.1"
"DK01","emp_pers_Sheet_1",2016,"862.8"
"DK01","emp_pers_Sheet_1",2017,"867.6"
"DK01","emp_pers_Sheet_1",2018,"866.2"
"DK01","emp_pers_Sheet_1",2019,"885.3"
"DK01","emp_pers_Sheet_1",2020,"885.3"
"DK01","emp_pers_Sheet_1",2021,"896.3"
"DK01","emp_pers_Sheet_1",2022,"927"
"DK01","emp_pers_Sheet_1",2023,"934.6"
"DK01","emp_pers_Sheet_1",2024,"953.7"
"DK02","emp_pers_Sheet_1",2015,"334.1"
"DK02","emp_pers_Sheet_1",2016,"339.2"
