"region_id","indicator","year","value"
"DE13","gdp_total_mil_euro",2020,"89765.41"
"DE13","gdp_total_mil_euro",2021,"94940.46"
"DE13","gdp_total_mil_euro",2022,"100983.84"
"DE13","gdp_total_mil_euro",2023,"107128.73"
"DE14","gdp_total_mil_euro",2014,"69335.85"
"DE14","gdp_total_mil_euro",2015,"72087.91"
"DE14","gdp_total_mil_euro",2016,"75618.64"
"DE14","gdp_total_mil_euro",2017,"78596.75"
"DE14","gdp_total_mil_euro",2018,"81430.98"
"DE14","gdp_total_mil_euro",2019,"86160.46"
"DE14","gdp_total_mil_euro",2020,"84153.59"
"DE14","gdp_total_mil_euro",2021,"89210.17"
"DE14","gdp_total_mil_euro",2022,"94427.85"
"DE14","gdp_total_mil_euro",2023,"100127.67"
"DE21","gdp_total_mil_euro",2014,"234156.72"
"DE21","gdp_total_mil_euro",2015,"245114.86"
"DE21","gdp_total_mil_euro",2016,"255771.58"
"DE21","gdp_total_mil_euro",2017,"268797.16"
"DE21","gdp_total_mil_euro",2018,"274100.97"
"DE21","gdp_total_mil_euro",2019,"293239.03"
"DE21","gdp_total_mil_euro",2020,"283763.66"
"DE21","gdp_total_mil_euro",2021,"305540.34"
"DE21","gdp_total_mil_euro",2022,"328546.07"
"DE21","gdp_total_mil_euro",2023,"349686.03"
"DE22","gdp_total_mil_euro",2014,"42811.32"
"DE22","gdp_total_mil_euro",2015,"43883.57"
"DE22","gdp_total_mil_euro",2016,"45534.06"
"DE22","gdp_total_mil_euro",2017,"47926.25"
"DE22","gdp_total_mil_euro",2018,"48458.31"
"DE22","gdp_total_mil_euro",2019,"50848.99"
"DE22","gdp_total_mil_euro",2020,"50473.36"
"DE22","gdp_total_mil_euro",2021,"53638.1"
"DE22","gdp_total_mil_euro",2022,"60338.6"
"DE22","gdp_total_mil_euro",2023,"64730.71"
"DE23","gdp_total_mil_euro",2014,"41027.3"
"DE23","gdp_total_mil_euro",2015,"42167.13"
"DE23","gdp_total_mil_euro",2016,"43575.02"
"DE23","gdp_total_mil_euro",2017,"46171.65"
"DE23","gdp_total_mil_euro",2018,"47210.48"
"DE23","gdp_total_mil_euro",2019,"49548.71"
"DE23","gdp_total_mil_euro",2020,"48791.46"
"DE23","gdp_total_mil_euro",2021,"51943.2"
"DE23","gdp_total_mil_euro",2022,"55797.04"
"DE23","gdp_total_mil_euro",2023,"59670.61"
"DE24","gdp_total_mil_euro",2014,"35070.77"
"DE24","gdp_total_mil_euro",2015,"36735.62"
"DE24","gdp_total_mil_euro",2016,"38118.81"
"DE24","gdp_total_mil_euro",2017,"39994.19"
"DE24","gdp_total_mil_euro",2018,"40990.35"
"DE24","gdp_total_mil_euro",2019,"42793.04"
"DE24","gdp_total_mil_euro",2020,"41845.14"
"DE24","gdp_total_mil_euro",2021,"44442.45"
"DE24","gdp_total_mil_euro",2022,"46677.65"
"DE24","gdp_total_mil_euro",2023,"49782.19"
"DE25","gdp_total_mil_euro",2014,"68544.0"
"DE25","gdp_total_mil_euro",2015,"70811.3"
"DE25","gdp_total_mil_euro",2016,"73937.96"
"DE25","gdp_total_mil_euro",2017,"77435.22"
"DE25","gdp_total_mil_euro",2018,"80334.23"
"DE25","gdp_total_mil_euro",2019,"84649.06"
"DE25","gdp_total_mil_euro",2020,"82354.38"
"DE25","gdp_total_mil_euro",2021,"87179.78"
"DE25","gdp_total_mil_euro",2022,"92093.03"
"DE25","gdp_total_mil_euro",2023,"98181.72"
"DE26","gdp_total_mil_euro",2014,"47398.06"
"DE26","gdp_total_mil_euro",2015,"48545.3"
"DE26","gdp_total_mil_euro",2016,"50561.41"
"DE26","gdp_total_mil_euro",2017,"52632.5"
"DE26","gdp_total_mil_euro",2018,"53850.35"
"DE26","gdp_total_mil_euro",2019,"56340.64"
"DE26","gdp_total_mil_euro",2020,"54610.96"
"DE26","gdp_total_mil_euro",2021,"57546.97"
"DE26","gdp_total_mil_euro",2022,"61103.13"
"DE26","gdp_total_mil_euro",2023,"65154.81"
"DE27","gdp_total_mil_euro",2014,"65057.58"
"DE27","gdp_total_mil_euro",2015,"67430.32"
"DE27","gdp_total_mil_euro",2016,"70218.51"
"DE27","gdp_total_mil_euro",2017,"72794.68"
"DE27","gdp_total_mil_euro",2018,"75332.55"
"DE27","gdp_total_mil_euro",2019,"79056.32"
"DE27","gdp_total_mil_euro",2020,"77445.51"
"DE27","gdp_total_mil_euro",2021,"80326.94"
"DE27","gdp_total_mil_euro",2022,"85666.35"
"DE27","gdp_total_mil_euro",2023,"91539.65"
"DE30","gdp_total_mil_euro",2014,"118518.73"
"DE30","gdp_total_mil_euro",2015,"124913.91"
"DE30","gdp_total_mil_euro",2016,"133210.31"
"DE30","gdp_total_mil_euro",2017,"141322.11"
"DE30","gdp_total_mil_euro",2018,"149390.92"
"DE30","gdp_total_mil_euro",2019,"160738.63"
"DE30","gdp_total_mil_euro",2020,"159164.92"
"DE30","gdp_total_mil_euro",2021,"169848.53"
"DE30","gdp_total_mil_euro",2022,"183292.1"
"DE30","gdp_total_mil_euro",2023,"197516.68"
"DE40","gdp_total_mil_euro",2014,"63741.58"
"DE40","gdp_total_mil_euro",2015,"65348.29"
"DE40","gdp_total_mil_euro",2016,"67453.09"
"DE40","gdp_total_mil_euro",2017,"70643.98"
"DE40","gdp_total_mil_euro",2018,"72707.54"
"DE40","gdp_total_mil_euro",2019,"76211.69"
"DE40","gdp_total_mil_euro",2020,"75644.69"
"DE40","gdp_total_mil_euro",2021,"80528.9"
"DE40","gdp_total_mil_euro",2022,"89693.43"
"DE40","gdp_total_mil_euro",2023,"98522.22"
"DE50","gdp_total_mil_euro",2014,"29797.97"
"DE50","gdp_total_mil_euro",2015,"30494.0"
